11,0,0
7131,0.08079041,-0.049367063
7141,0.19747438,0.06732453
7151,0.31865206,0.1885022
7161,0.43982974,0.30967227
7171,0.56099975,0.43084994
7181,0.67769134,0.5520276
7191,0.7943753,0.66871154
7201,0.915553,0.7898892
7211,1.0367306,0.9110669
7221,1.1579083,1.0277508
7231,1.2745923,1.1489285
7241,1.39577,1.2656201
7251,1.5169476,1.3867902
7261,1.6381177,1.5079678
7271,1.7592953,1.6291455
7281,1.8759869,1.7458295
7291,1.9926709,1.862521
7301,2.1138487,1.9836987
7311,2.2350261,2.1048687
7321,2.3561964,2.2260466
7331,2.472888,2.3427382
7341,2.5940657,2.459422
7351,2.7152357,2.5805998
7361,2.8364134,2.7017775
7371,2.953105,2.8229475
7381,3.074275,2.939639
7391,-3.0922189,3.0608168
7401,-2.9710488,-3.1011987
7411,-2.8498712,-2.980021
7421,-2.7286935,-2.8588433
7431,-2.6120095,-2.7376733
7441,-2.4908319,-2.6209817
7451,-2.3696542,-2.499804
7461,-2.2484765,-2.378634
7471,-2.1273065,-2.2574563
7481,-2.0061288,-2.1362786
7491,-1.8894371,-2.0195947
7501,-1.768267,-1.8984169
7511,-1.6470894,-1.7772392
7521,-1.5259117,-1.6560615
7531,-1.4092278,-1.5393776
7541,-1.2880502,-1.422686
7551,-1.1668725,-1.301516
7561,-1.0456948,-1.1758522
7571,-0.92452466,-1.0591606
7581,-0.80783314,-0.9424767
7591,-0.68665546,-0.821299
7601,-0.5654854,-0.70012134
7611,-0.44430774,-0.57894367
7621,-0.32313007,-0.45777363
7631,-0.2064461,-0.34108204
7641,-0.08526843,-0.21990436
7651,0.035909243,-0.09873432
7661,0.15708692,0.026929442
7671,0.27825695,0.14362103
7681,0.39494854,0.260305
7691,0.5161262,0.38148263
7701,0.63729626,0.50266033
7711,0.7584739,0.623838
7721,0.8751655,0.74500805
7731,0.9918495,0.86169964
7741,1.1130271,0.9783836
7751,1.2342048,1.0995613
7761,1.3553748,1.2207389
7771,1.4765525,1.3419166
7781,1.5932441,1.4630867
7791,1.709928,1.5797782
7801,1.8311057,1.7009559
7811,1.9612556,1.8311057
7821,2.0734534,1.9433037
7831,2.190145,2.0599952
7841,2.311315,2.1811652
7851,2.4324927,2.2978568
7861,2.5536704,2.4235206
7871,2.674848,2.5402045
7881,2.791532,2.6613822
7891,2.9082236,2.7825599
7901,3.0293937,2.8992438
7911,-3.132614,3.0249076
7921,-3.0114362,-3.141586
7931,-2.8947523,-3.020416
7941,-2.7735746,-2.9037244
7951,-2.652397,-2.7825468
7961,-2.5312192,-2.6613767
7971,-2.4100492,-2.540199
7981,-2.2933576,-2.4235075
7991,-2.17218,-2.3023374
8002,-2.05101,-2.1856458
8011,-1.9298322,-2.0644681
8021,-1.8086545,-1.9432981
8031,-1.6919706,-1.8266065
8041,-1.5707929,-1.7054288
8051,-1.4496152,-1.5842588
8061,-1.3284376,-1.4630811
8071,-1.2072675,-1.3419034
8081,-1.0905759,-1.2252195
8091,-0.96939826,-1.1040418
8101,-0.8482282,-0.98286414
8111,-0.72705054,-0.86168647
8121,-0.60587287,-0.7405164
8131,-0.48918894,-0.62382483
8141,-0.36801127,-0.5026472
8151,-0.24683356,-0.38147712
8161,-0.12565589,-0.26029944
8171,-0.0044858456,-0.13912179
8181,0.11220575,-0.017944098
8191,0.2288897,0.10322595
8202,0.35006738,0.2244036
8211,0.47573113,0.3455813
8221,0.5924227,0.46226525
8231,0.7091067,0.5834429
8241,0.8302843,0.7001345
8251,0.95146203,0.82130456
8261,1.0726321,0.94248223
8271,1.1938097,1.0636599
8281,1.3104937,1.1803439
8291,1.4271853,1.3015215
8301,1.548363,1.4226992
8311,1.669533,1.5438693
8321,1.7907107,1.6650469
8331,1.9074023,1.7817385
8341,2.0285723,1.9029086
8351,2.14975,2.0196002
8361,2.2709277,2.1407778
8371,2.3921053,2.2619479
8381,2.5087893,2.3786395
8391,2.625481,2.4998171
8401,2.746651,2.6209872
8411,2.8723147,2.7421649
8421,2.9890063,2.8633425
8431,3.1056902,2.9800265
8441,-3.0563173,3.096718
8451,-2.9351397,-3.0652895
8461,-2.813962,-2.9441195
8471,-2.692792,-2.8229418
8481,-2.5761003,-2.7062502
8491,-2.4594164,-2.5850801
8501,-2.3337526,-2.4639025
8511,-2.212575,-2.3427248
8521,-2.0958834,-2.2215471
8531,-1.9747133,-2.1048632
8541,-1.8580217,-1.9881716
8551,-1.7368441,-1.8670015
8561,-1.6111803,-1.7413378
8571,-1.4944965,-1.6246462
8581,-1.3733187,-1.5034686
8591,-1.2566347,-1.3822985
8601,-1.135457,-1.2611208
8611,-1.0142795,-1.1399431
8621,-0.89310175,-1.0232592
8631,-0.77193165,-0.90656763
8641,-0.6552401,-0.78538996
8651,-0.53406245,-0.6642199
8661,-0.4083987,-0.5430422
8671,-0.28722867,-0.42186457
8681,-0.17053704,-0.3006869
8691,-0.0538531,-0.18400294
8701,0.06732458,-0.06282527
8711,0.18850225,0.058352403
8721,0.3096723,0.17952244
8731,0.42636392,0.29621404
8741,0.54754156,0.4173841
8751,0.6687116,0.5385617
8761,0.7898893,0.65973943
8771,0.9110669,0.7764234
8781,1.027751,0.897601
8791,1.1444424,1.0142926
8801,1.2656202,1.1354628
8811,1.3867903,1.2566403
8821,1.5079678,1.377818
8831,1.6246594,1.4945021
8841,1.7413434,1.6111935
8851,1.862521,1.7323712
8861,1.9836987,1.858035
8871,2.104869,1.9747189
8881,2.2215605,2.0914106
8891,2.3427382,2.2125807
8901,2.4639082,2.3337584
8911,2.5850859,2.454936
8921,2.7062635,2.5761137
8931,2.8229475,2.6972837
8941,2.9441252,2.8139753
8951,3.0653028,2.935153
8961,-3.096705,3.0608168
8971,-2.975535,-3.1056848
8981,-2.8588433,-2.9889932
8991,-2.7421594,-2.8678231
9001,-2.6209817,-2.7466455
9011,-2.499804,-2.6254678
9021,-2.3786263,-2.50429
9031,-2.2619424,-2.3876061
9041,-2.1407647,-2.2709146
9051,-2.019587,-2.1497445
9061,-1.8939232,-2.0285668
9071,-1.7772392,-1.907389
9081,-1.6605476,-1.7907051
9091,-1.5393776,-1.6740135
9101,-1.4181999,-1.5528358
9111,-1.2970222,-1.4271721
9121,-1.1713585,-1.3015083
9131,-1.0591606,-1.1937965
9141,-0.942469,-1.0726265
9151,-0.8212989,-0.9514488
9161,-0.69563526,-0.8302711
9171,-0.5744575,-0.7091011
9181,-0.45327985,-0.58792347
9191,-0.3365959,-0.47123188
9201,-0.21541822,-0.3500618
9211,-0.09424055,-0.22888412
9221,0.022443406,-0.10770643
9231,0.14362109,0.008977524
9242,0.26030502,0.13015519
9251,0.38148266,0.25581896
9261,0.50266033,0.3769966
9271,0.62383807,0.49368057
9281,0.74052197,0.6148582
9291,0.8616997,0.73154986
9301,0.9828774,0.8572136
9311,1.1085411,0.9828774
9321,1.2252251,1.0950752
9331,1.3419167,1.2162529
9341,1.4630867,1.3329369
9351,1.5842644,1.4541146
9361,1.7054421,1.5752922
9371,1.822126,1.6964623
9381,1.9433037,1.8131539
9391,2.0599952,1.9298378
9401,2.1811652,2.0510154
9411,2.3023431,2.172193
9421,2.4235208,2.2933707
9431,2.5402048,2.410055
9441,2.6613824,2.5312324
9451,2.7825599,2.6524103
9461,2.9037375,2.77358
9471,3.0204215,2.8902717
9481,-3.141586,3.0069556
9491,-3.024902,3.1281333
9501,-2.9037244,-3.0338743
9511,-2.7825468,-2.9126966
9521,-2.661369,-2.7915266
9531,-2.5446851,-2.679321
9541,-2.4279935,-2.558151
9551,-2.3068235,-2.4414594
9561,-2.1856458,-2.3202817
9571,-2.0644681,-2.1991117
9581,-1.9388043,-2.0779338
9591,-1.8266064,-1.965736
9601,-1.7054287,-1.8445584
9611,-1.5842587,-1.7233807
9621,-1.4630811,-1.6066967
9631,-1.3463895,-1.4900053
9641,-1.2252195,-1.3733213
9651,-1.1040418,-1.2521436
9661,-0.9828641,-1.1309658
9671,-0.8616864,-1.0097959
9681,-0.7450025,-0.8931043
9691,-0.62382483,-0.77642035
9701,-0.5026471,-0.6552426
9711,-0.38147706,-0.53406495
9721,-0.2602994,-0.41288728
9731,-0.14360781,-0.29620332
9741,-0.022437764,-0.17951174
9751,0.09873991,-0.058341693
9761,0.21991758,0.062835984
9771,0.34109524,0.18401365
9781,0.46675903,0.3096774
9791,0.57895684,0.42187527
9801,0.7001346,0.5430529
9811,0.8213046,0.66423064
9821,0.9424823,0.7854007
9831,1.0591738,0.9020923
9841,1.1758579,1.0232699
9851,1.2970355,1.14444
9861,1.4182131,1.2656176
9871,1.5393832,1.3867953
9881,1.6560748,1.5034792
9891,1.7772524,1.6246569
9901,1.8984225,1.7503207
9911,2.0196002,1.8670123
9921,2.1362917,1.9881823
9931,2.2574618,2.104874
9941,2.3741534,2.2260516
9951,2.495331,2.3472216
9961,2.616501,2.4683993
9971,2.7376788,2.589577
9981,2.8543704,2.706261
9991,2.9710543,2.8274386
10001,3.096718,2.9486163
10011,-3.0652895,3.069794
10021,-2.9486055,-3.0922213
10031,-2.8274279,-2.9755297
10041,-2.710744,-2.854352
10051,-2.5895662,-2.733182
10061,-2.4683886,-2.6120043
10071,-2.347211,-2.4953203
10081,-2.230527,-2.3786287
10091,-2.1093493,-2.257451
10101,-1.9881716,-2.136281
10111,-1.8670015,-2.0151033
10121,-1.7458239,-1.8984118
10131,-1.6291323,-1.7817278
10141,-1.5079622,-1.6605501
10151,-1.3912706,-1.5438662
10161,-1.2656069,-1.4182024
10171,-1.1489229,-1.3015108
10181,-1.0277452,-1.1848269
10191,-0.91105366,-1.0681353
10201,-0.7898836,-0.9514513
10211,-0.6642199,-0.8302737
10222,-0.5475283,-0.7135821
10231,-0.4263506,-0.592412
10241,-0.30966663,-0.4757204
10251,-0.18848896,-0.35454276
10261,-0.06282522,-0.22887897
10271,0.05385874,-0.11219504
10281,0.17503642,0.008982643
10291,0.29172802,0.1256666
10301,0.41289803,0.24684428
10311,0.53407574,0.36802197
10321,0.6552534,0.4891996
10331,0.7764311,0.6103697
10341,0.89311504,0.73154736
10351,1.0142927,0.852725
10361,1.1399565,0.9783888
10371,1.2566404,1.0995665
10381,1.373332,1.2162504
10391,1.4945097,1.3374281
10401,1.6156797,1.4586058
10412,1.7368573,1.5797758
10421,1.858035,1.7009535
10431,1.974719,1.8221312
10441,2.0914106,1.9388151
10451,2.2125883,2.0644789
10461,2.3337584,2.1856565
10471,2.454936,2.3068342
10481,2.5761137,2.428012
10491,2.6927977,2.5446959
10501,2.8139753,2.6658735
10511,2.935153,2.7915373
10521,3.051837,2.9127073
10531,-3.1101706,3.029399
10541,-2.9934866,-3.1326087
10551,-2.867823,-3.0024588
10561,-2.7511313,-2.8857749
10571,-2.6299536,-2.7690833
10581,-2.51327,-2.6479056
10591,-2.3965783,-2.5312216
10601,-2.2709146,-2.4100442
10611,-2.1497445,-2.2843804
10621,-2.0285668,-2.1632028
10631,-1.911875,-2.0465188
10641,-1.795191,-1.9298271
10651,-1.6740134,-1.808657
10661,-1.5528358,-1.6874794
10671,-1.4316658,-1.5707878
10681,-1.3104881,-1.4496177
10691,-1.1937964,-1.3329262
10701,-1.0726265,-1.2117484
10711,-0.95144874,-1.0905784
10721,-0.83027107,-0.9694007
10731,-0.7135871,-0.8527092
10742,-0.59240943,-0.73602515
10751,-0.47123173,-0.61036134
10761,-0.3500541,-0.49366978
10771,-0.22888406,-0.37249976
10781,-0.112192474,-0.25580817
10791,0.008985201,-0.13463052
10801,0.13015524,-0.013460478
10811,0.25133294,0.11220328
10821,0.3725106,0.23338096
10831,0.48919457,0.35007256
10841,0.61037225,0.4712426
10851,0.7315499,0.5924202
10861,0.8527276,0.718084
10871,0.97389764,0.83477557
10881,1.0950752,0.9559457
10891,1.211767,1.0771233
10901,1.3329369,1.198301
10911,1.4541146,1.3194786
10921,1.5752922,1.4406487
10931,1.6919762,1.5618263
10942,1.8131539,1.6785103
10951,1.9343315,1.8041741
10961,2.0555015,1.9253517
10971,2.1766794,2.0465293
10981,2.293371,2.1677072
10991,2.414541,2.2843912
11001,2.5357263,2.4055688
11011,2.6568964,2.531225
11021,2.7780664,2.647924
11031,2.8947656,2.7690942
11041,3.0114496,2.8857782
11051,3.1326196,3.0069635
11061,-3.0293806,3.1326196
11071,-2.9082105,-3.033882
11081,-2.7915266,-2.9126966
11091,-2.6748426,-2.7960126
11101,-2.5491712,-2.670341
11111,-2.4280012,-2.5491712
11121,-2.311302,-2.4324872
11131,-2.1901317,-2.311302
11141,-2.0734477,-2.194618
11151,-1.9522625,-2.0734477
11161,-1.8310925,-1.9522625
11171,-1.7099224,-1.8310925
11181,-1.5887371,-1.7144085
11191,-1.4720532,-1.5977246
11201,-1.3508831,-1.4765393
11211,-1.2252117,-1.3553692
11221,-1.1085278,-1.2386853
11231,-0.98735774,-1.121986
11241,-0.8706585,-1.0053021
11251,-0.7494885,-0.8841321
11261,-0.6283184,-0.7629467
11271,-0.5071331,-0.64626276
11281,-0.3859631,-0.5250927
11291,-0.26927915,-0.40839356
11301,-0.14809385,-0.28722346
11311,-0.026923798,-0.16605343
11321,0.09426151,-0.049354218
11331,0.21543154,0.071815826
11341,0.33211547,0.1884998
11351,0.45330077,0.30968508
11361,0.5744709,0.4308551
11371,0.6956409,0.5520252
11381,0.8123248,0.66870916
11391,0.9335102,0.7898944
11401,1.0546802,0.9110645
11411,1.1758654,1.0322498
11421,1.2970356,1.1489338
11431,1.4137195,1.2656177
11441,1.5304035,1.3867878
11451,1.6515888,1.5079731
11461,1.7772449,1.6336292
11471,1.8939441,1.7503284
11481,2.0151143,1.8714985
11491,2.1317983,1.9881824
11501,2.2529836,2.1138537
11511,2.3696675,2.235024
11521,2.4908376,2.356194
11531,2.6075215,2.4773793
11541,2.7287066,2.5985494
11551,2.8498766,2.7197347
11561,2.971062,2.8453906
11571,3.092232,2.9665606
11581,-3.0742693,3.0832598
11591,-2.953084,-3.0787554
11601,-2.831914,-2.9575853
11611,-2.710744,-2.831914
11621,-2.5940447,-2.71523
11631,-2.4728746,-2.5940447
11641,-2.3561907,-2.4773607
11651,-2.2350054,-2.3561907
11661,-2.1093493,-2.2350054
11671,-1.9926652,-2.1138353
11681,-1.875966,-1.9971513
11691,-1.7547959,-1.8804673
11701,-1.6336259,-1.759282
11711,-1.5124407,-1.6336259
11721,-1.3912706,-1.5169268
11731,-1.2701006,-1.3912706
11741,-1.1534014,-1.2790728
11751,-1.0322313,-1.1578873
11761,-0.9110613,-1.0367174
11771,-0.7898759,-0.9155473
11781,-0.673192,-0.7988481
11791,-0.5520219,-0.6821642
11801,-0.43083665,-0.56099415
11811,-0.3096666,-0.4398241
11821,-0.18849656,-0.32312486
11831,-0.07179735,-0.2064409
11841,0.044886623,-0.08527085
11851,0.17054275,0.03142837
11861,0.29172808,0.15259841
11871,0.41289812,0.27376845
11881,0.529582,0.3859663
11891,0.64628124,0.5071516
11901,0.76745135,0.6283217
11911,0.88862133,0.74950695
11921,1.0098066,0.870677
11931,1.1309767,0.98736095
11941,1.2476606,1.1040449
11951,1.3688459,1.2252302
11961,1.4945021,1.3464003
11971,1.6112013,1.4630842
11981,1.7323713,1.5797834
11991,1.8490553,1.7009535
12001,1.9702406,1.8221235
12011,2.0914106,1.9433088
12021,2.2125807,2.0644789
12031,2.32928,2.1811628
12041,2.4459639,2.297862
12051,2.567134,2.419032
12061,2.6883192,2.5402021
12071,2.8094893,2.6569014
12081,2.9261732,2.7735853
12091,3.0473585,2.8947554
12101,-3.1146567,3.0159407
12111,-2.9934866,-3.1415884
12121,-2.8723013,-3.0249045
12131,-2.7556174,-2.9037192
12141,-2.6389334,-2.7870352
12151,-2.517748,-2.6658652
12161,-2.396578,-2.5446799
12171,-2.275408,-2.4235098
12181,-2.1587088,-2.306826
12191,-2.0375388,-2.1856406
12201,-1.9163687,-2.0644705
12211,-1.7951834,-1.9387991
12221,-1.6740134,-1.8221152
12231,-1.5573294,-1.7009451
12241,-1.4406455,-1.5797598
12251,-1.3194602,-1.4585898
12261,-1.189318,-1.3329337
12271,-1.0771048,-1.2162344
12281,-0.9559348,-1.0995505
12291,-0.83925086,-0.9828666
12301,-0.7180655,-0.8616812
12311,-0.5924094,-0.7360251
12321,-0.47572544,-0.61934114
12331,-0.35454014,-0.49815586
12341,-0.23785618,-0.38147187
12351,-0.11668614,-0.25581577
12361,0.008985248,-0.13463046
12371,0.12566921,-0.01346043
12381,0.24235317,0.10322353
12391,0.3680246,0.2288949
12401,0.4847085,0.34557888
12411,0.6058786,0.46676415
12421,0.72706383,0.5879342
12431,0.8437478,0.7046182
12441,0.96491784,0.8213022
12451,1.0861032,0.95145965
12461,1.2072732,1.0681436
12471,1.3284585,1.1893289
12481,1.4451425,1.3060129
12491,1.5618265,1.4226968
12501,1.6874977,1.5483682
12511,1.8086679,1.6695381
12521,1.9253517,1.7907082
12531,2.0465372,1.9074074
12541,2.1632211,2.0240915
12551,2.2843912,2.1452615
12561,2.4055765,2.2664468
12571,2.5267465,2.3876169
12581,2.6479166,2.5043008
12591,2.7646158,2.6254861
12601,2.8857858,2.7466562
12611,3.0069559,2.8678262
12621,3.123655,2.9890115
12631,-3.03836,3.1056955
12641,-2.91719,-3.0563197
12651,-2.8004909,-2.9396205
12661,-2.6793208,-2.8184505
12671,-2.5581508,-2.7017665
12681,-2.4414515,-2.5850673
12691,-2.3247676,-2.4683833
12701,-2.2035975,-2.3427272
12711,-2.0779262,-2.221542
12721,-1.9567562,-2.104858
12731,-1.8400723,-1.9881741
12741,-1.7233883,-1.867004
12751,-1.602203,-1.7503048
12761,-1.481033,-1.6291348
12772,-1.3598477,-1.5124508
12781,-1.2431637,-1.3912655
12791,-1.1219937,-1.2745816
12801,-1.0008084,-1.1534115
12811,-0.87963825,-1.0322262
12821,-0.7584682,-0.91105616
12831,-0.641769,-0.7943722
12841,-0.520599,-0.67767286
12851,-0.3994289,-0.55650294
12861,-0.27824366,-0.43533286
12871,-0.1570736,-0.31863365
12881,-0.03590355,-0.20194969
12891,0.08079567,-0.08077965
12901,0.20196572,0.040405657
12911,0.32313573,0.16157569
12921,0.4443211,0.28274578
12931,0.56549114,0.39944494
12941,0.6821751,0.520615
12951,0.80336034,0.641785
12961,0.9245304,0.7629704
12971,1.0457157,0.88414043
12981,1.1713718,1.0098118
12991,1.2835697,1.1220096
13001,1.404755,1.2431797
13011,1.525925,1.3643497
13021,1.642609,1.485535
13031,1.7637943,1.602219
13041,1.8804783,1.718903
13051,2.0016484,1.8445743
13061,2.1228337,1.9657444
13071,2.2440038,2.0824285
13081,2.3606877,2.2036138
13091,2.4773717,2.3202977
13101,2.603043,2.4414678
13111,2.7286992,2.5716252
13121,2.8409123,2.683823
13131,2.9620824,2.8050084
13141,3.0787663,2.9216924
13151,-3.083249,3.0428624
13161,-2.9620638,-3.119153
13171,-2.8408937,-2.9979677
13181,-2.7242098,-2.8812838
13191,-2.6030245,-2.7601137
13201,-2.4818544,-2.6389284
13211,-2.3606691,-2.5177584
13221,-2.2439852,-2.396573
13231,-2.1228151,-2.279889
13241,-2.0061312,-2.158719
13251,-1.8849458,-2.0375338
13261,-1.7592896,-1.9208497
13271,-1.6425904,-1.7996796
13281,-1.5259064,-1.6784943
13291,-1.4047364,-1.5573243
13301,-1.2835512,-1.4361542
13311,-1.162381,-1.314969
13321,-1.041211,-1.198285
13331,-0.9245118,-1.081601
13341,-0.8033418,-0.9604157
13351,-0.68217176,-0.83924574
13361,-0.56098646,-0.7180757
13371,-0.43981642,-0.5968904
13381,-0.32313246,-0.48020643
13391,-0.20194712,-0.36352244
13401,-0.08077709,-0.24233714
13411,0.040392954,-0.1211671
13421,0.16157827,0.0000029406276
13432,0.2782622,0.116702154
13441,0.39943224,0.23338613
13451,0.52061754,0.35455614
13461,0.64178765,0.47574148
13471,0.7629729,0.5969115
13481,0.87965685,0.71359545
13491,1.000827,0.8347808
13501,1.1220121,0.9559508
13511,1.2431822,1.081607
13521,1.3643523,1.2027923
13531,1.4810516,1.3194762
13541,1.5977354,1.4406463
13551,1.7189054,1.5618316
13561,1.8400909,1.6830015
13571,1.9657469,1.813159
13581,2.0779448,1.9253569
13591,2.1991148,2.046527
13601,2.3203,2.1677125
13611,2.4414701,2.2933683
13621,2.5581543,2.4145384
13632,2.6793394,2.5312376
13641,2.7960234,2.6568937
13651,2.9171934,2.778079
13661,3.0428648,2.899249
13671,-3.1236365,3.0204191
13681,-3.0069525,3.1371183
13691,-2.8857672,-3.0248969
13701,-2.7645972,-2.8992407
13711,-2.6389258,-2.7780554
13721,-2.5222418,-2.6613715
13731,-2.4055579,-2.5402014
13741,-2.2843726,-2.4190161
13751,-2.1632025,-2.297846
13761,-2.0420325,-2.1766608
13771,-1.9253331,-2.0554907
13781,-1.8041632,-1.9388067
13791,-1.6874793,-1.8176215
13801,-1.566294,-1.6964514
13811,-1.4451239,-1.5752814
13821,-1.3239539,-1.4540961
13831,-1.2072546,-1.3374121
13841,-1.0860846,-1.2162421
13851,-0.96491456,-1.0995429
13861,-0.84372926,-0.9783728
13871,-0.72255915,-0.85720277
13881,-0.60587525,-0.7405035
13891,-0.48468995,-0.6193335
13901,-0.36351988,-0.49816346
13911,-0.24234985,-0.37697813
13921,-0.12565061,-0.26029417
13931,-0.004480584,-0.14361022
13941,0.112203375,-0.02242492
13951,0.23338868,0.09874513
13961,0.3590448,0.22440124
13971,0.47572875,0.34110045
13981,0.59691405,0.4577844
13991,0.713598,0.57895446
14001,0.8347681,0.70013976
14011,0.96043944,0.8168237
14021,1.0771234,0.93799376
